2	325607-1950	0	266577	-1	1309031at2759_1294385_1:000d5a|Utg33254|-|1264|0|1|323658|325607|325607[325607]:323658[323658]:1950[1950]
2	492469+756	0	276044	1	1266231at2759_1294385_1:000d6b|Utg33254|+|514|5.708e-147|1|492469|493224|492469[492469]:493224[493224]:756[756]
2	1020284+1182	0	285511	1	1339553at2759_1294385_1:000d7b|Utg33254|+|762|1.262e-221|1|1020284|1021465|1020284[1020284]:1021465[1021465]:1182[1182]
2	622677+1116	0	286524	1	570797at2759_158383_0:0083e1|Utg33254|+|66|4.149e-12|1|622677|623792|622677[622677]:623792[623792]:1116[1116]
2	57035-660	0	291662	-1	918816at2759_717982_1:004b6e|Utg33254|-|65|8.297e-12|1|56376|57035|57035[57035]:56376[56376]:660[660]
2	977128-267	0	294978	-1	1633672at2759_1294385_1:000d88|Utg33254|-|179|3.995e-46|1|976862|977128|977128[977128]:976862[976862]:267[267]
2	606931+1596	0	298054	1	179362at2759_378494_0:0041ae|Utg33254|+|80|2.532e-16|1|606931|608526|606931[606931]:608526[608526]:1596[1596]
4	212551-810	0	16099	-1	1312453at2759_5949_1:0013e0|Utg33258|-|90|2.473e-19|1|211742|212551|212551[212551]:211742[211742]:810[810]
4	128570+4221	0	20421	1	142542at2759_1294385_1:0001da|Utg33258|+|2778|0|1|128570|132790|128570[128570]:132790[132790]:4221[4221]
4	284543+240	0	25833	1	543764at2759_6334_0:00368a|Utg33258|+|66|4.149e-12|1|284543|284782|284543[284543]:284782[284782]:240[240]
4	60295+546	0	29889	1	1398309at2759_1294385_1:0001df|Utg33258|+|375|3.978e-105|1|60295|60840|60295[60295]:60840[60840]:546[546]
4	254981-3390	0	33868	-1	320059at2759_4565_0:016428|Utg33258|-|105|7.546e-24|1|251592|254981|254981[254981]:251592[251592]:3390[3390]
4	344462-633	0	33869	-1	1264469at2759_4565_0:01a215|Utg33258|-|106|3.773e-24|1|343830|344462|344462[344462]:343830[343830]:633[633]
4	324175+948	0	39357	1	944899at2759_1294385_1:0001e8|Utg33258|+|631|3.435e-182|1|324175|325122|324175[324175]:325122[325122]:948[948]
4	268345-789	0	42253	-1	39650at2759_36646_1:000574|Utg33258|-|158|8.378e-40|1|267557|268345|268345[268345]:267557[267557]:789[789]
4	104337-249	0	46828	-1	457861at2759_9258_0:004957|Utg33258|-|91|1.236e-19|1|104089|104337|104337[104337]:104089[104089]:249[249]
4	122422+825	0	48825	1	1138059at2759_1294385_1:000212|Utg33258|+|550|8.306e-158|1|122422|123246|122422[122422]:123246[123246]:825[825]
4	110720+2769	0	58293	1	290630at2759_1294385_1:00022c|Utg33258|+|1849|0|1|110720|113488|110720[110720]:113488[113488]:2769[2769]
4	105614-471	0	67761	-1	1236198at2759_1294385_1:000237|Utg33258|-|325|4.478e-90|1|105144|105614|105614[105614]:105144[105144]:471[471]
4	293017-324	0	70631	-1	1025450at2759_3649_0:001edf|Utg33258|-|43|3.48e-05|1|292694|293017|293017[293017]:292694[292694]:324[324]
4	247708+1491	0	77229	1	664730at2759_1294385_1:00023b|Utg33258|+|989|5.851e-290|1|247708|249198|247708[247708]:249198[249198]:1491[1491]
4	148561-606	0	97079	-1	779909at2759_1509407_1:000e23|Utg33258|-|46|4.35e-06|1|147956|148561|148561[148561]:147956[147956]:606[606]
4	90382+843	0	120109	1	1322642at2759_5786_1:0020f8|Utg33258|+|117|1.842e-27|1|90382|91224|90382[90382]:91224[91224]:843[843]
4	91958+987	0	156372	1	1025450at2759_4081_0:003f85|Utg33258|+|141|1.098e-34|1|91958|92944|91958[91958]:92944[92944]:987[987]
4	206368+1374	0	183201	1	1504863at2759_254877_1:002363|Utg33258|+|141|1.098e-34|1|206368|207741|206368[206368]:207741[207741]:1374[1374]
4	97976+570	0	185420	1	325552at2759_46433_1:001522|Utg33258|+|50|2.719e-07|1|97976|98545|97976[97976]:98545[98545]:570[570]
4	72355+1212	0	208964	1	604979at2759_1095629_1:0036e8|Utg33258|+|272|4.034e-74|1|72355|73566|72355[72355]:73566[73566]:1212[1212]
4	238971+489	0	224675	1	1479417at2759_635003_1:00466a|Utg33258|+|62|6.638e-11|1|238971|239459|238971[238971]:239459[239459]:489[489]
4	186239-1005	0	289349	-1	1079827at2759_441960_1:000100|Utg33258|-|137|1.757e-33|1|185235|186239|186239[186239]:185235[185235]:1005[1005]
4	210598+618	0	296759	1	1538526at2759_246409_1:0001bb|Utg33258|+|152|5.362e-38|1|210598|211215|210598[210598]:211215[211215]:618[618]
4	57788-900	0	298234	-1	679771at2759_39758_0:004225|Utg33258|-|126|3.598e-30|1|56889|57788|57788[57788]:56889[56889]:900[900]
5	471063+1035	0	1491	1	1358374at2759_1294385_1:0012e6|Utg33260|+|685|1.907e-198|1|471063|472097|471063[471063]:472097[472097]:1035[1035]
5	765394+318	0	8637	1	1355894at2759_858893_1:000ab9|Utg33260|+|40|0.0002784|1|765394|765711|765394[765394]:765711[765711]:318[318]
5	430906-1518	0	8744	-1	721605at2759_88501_0:001c0d|Utg33260|-|265|5.163e-72|1|429389|430906|430906[430906]:429389[429389]:1518[1518]
5	616450-936	0	10959	-1	1030907at2759_1294385_1:0012eb|Utg33260|-|633|8.588e-183|1|615515|616450|616450[616450]:615515[615515]:936[936]
5	109467-1296	0	20427	-1	817008at2759_1294385_1:001308|Utg33260|-|880|3.797e-257|1|108172|109467|109467[109467]:108172[108172]:1296[1296]
5	263717-1191	0	29895	-1	1182451at2759_1294385_1:001325|Utg33260|-|769|9.859e-224|1|262527|263717|263717[263717]:262527[262527]:1191[1191]
5	158288-486	0	33547	-1	858842at2759_423536_1:005003|Utg33260|-|183|2.497e-47|1|157803|158288|158288[158288]:157803[157803]:486[486]
5	679952-3390	0	33868	-1	320059at2759_4565_0:016428|Utg33260|-|108|9.433e-25|1|676563|679952|679952[679952]:676563[676563]:3390[3390]
5	944592+3390	0	33868	1	320059at2759_4565_0:016428|Utg33260|+|106|3.773e-24|1|944592|947981|944592[944592]:947981[947981]:3390[3390]
5	449555+426	0	34881	1	1626636at2759_578462_1:0018bc|Utg33260|+|40|0.0002784|1|449555|449980|449555[449555]:449980[449980]:426[426]
5	989769-2289	0	39363	-1	1194797at2759_1294385_1:001328|Utg33260|-|1557|0|1|987481|989769|989769[989769]:987481[987481]:2289[2289]
5	267659-939	0	42253	-1	39650at2759_36646_1:000574|Utg33260|-|247|1.354e-66|1|266721|267659|267659[267659]:266721[266721]:939[939]
5	101413+831	0	42253	1	39650at2759_36646_1:000574|Utg33260|+|126|3.598e-30|1|101413|102243|101413[101413]:102243[102243]:831[831]
5	221177-1140	0	48831	-1	1322642at2759_1294385_1:00135c|Utg33260|-|795|1.469e-231|1|220038|221177|221177[221177]:220038[220038]:1140[1140]
5	231734+1149	0	51774	1	179362at2759_370354_1:001f66|Utg33260|+|45|8.7e-06|1|231734|232882|231734[231734]:232882[232882]:1149[1149]
5	785296-618	0	52217	-1	674169at2759_407821_0:003211|Utg33260|-|171|1.023e-43|1|784679|785296|785296[785296]:784679[784679]:618[618]
5	316111-939	0	58299	-1	1222562at2759_1294385_1:001388|Utg33260|-|633|8.588e-183|1|315173|316111|316111[316111]:315173[315173]:939[939]
5	603791-546	0	60716	-1	1228942at2759_312017_1:000157|Utg33260|-|72|6.482e-14|1|603246|603791|603791[603791]:603246[603246]:546[546]
5	314680-2664	0	60966	-1	271586at2759_34740_0:0011fc|Utg33260|-|235|5.544e-63|1|312017|314680|314680[314680]:312017[312017]:2664[2664]
5	707491+753	0	61369	1	679187at2759_378494_0:001e08|Utg33260|+|51|1.359e-07|1|707491|708243|707491[707491]:708243[708243]:753[753]
5	610259-1185	0	71887	-1	1108845at2759_4795_1:0029e9|Utg33260|-|115|7.369e-27|1|609075|610259|610259[610259]:609075[609075]:1185[1185]
5	748097+672	0	72907	1	1312453at2759_5949_1:0015a8|Utg33260|+|93|3.091e-20|1|748097|748768|748097[748097]:748768[748768]:672[672]
5	492904+483	0	80708	1	1065019at2759_412030_1:000b65|Utg33260|+|109|4.716e-25|1|492904|493386|492904[492904]:493386[493386]:483[483]
5	253114-1188	0	82805	-1	1094121at2759_655863_1:000cef|Utg33260|-|91|1.236e-19|1|251927|253114|253114[253114]:251927[251927]:1188[1188]
5	527683-837	0	86059	-1	1010730at2759_1144522_1:003424|Utg33260|-|50|2.719e-07|1|526847|527683|527683[527683]:526847[526847]:837[837]
5	806084+198	0	132667	1	1173229at2759_101091_1:000cb8|Utg33260|+|62|6.638e-11|1|806084|806281|806084[806084]:806281[806281]:198[198]
5	768858-933	0	139757	-1	1445102at2759_670386_1:001e47|Utg33260|-|102|6.037e-23|1|767926|768858|768858[768858]:767926[767926]:933[933]
5	378024+792	0	146331	1	1182451at2759_36022_1:001332|Utg33260|+|78|1.013e-15|1|378024|378815|378024[378024]:378815[378815]:792[792]
5	990773-513	0	148148	-1	1228942at2759_5544_1:0011c7|Utg33260|-|48|1.088e-06|1|990261|990773|990773[990773]:990261[990261]:513[513]
5	695307+1308	0	156485	1	976469at2759_41427_0:001012|Utg33260|+|209|3.721e-55|1|695307|696614|695307[695307]:696614[696614]:1308[1308]
5	223536-228	0	156562	-1	1421503at2759_418985_0:0020f2|Utg33260|-|42|6.96e-05|1|223309|223536|223536[223536]:223309[223309]:228[228]
5	796248-348	0	160878	-1	1312453at2759_988480_1:00033c|Utg33260|-|39|0.0005568|1|795901|796248|796248[796248]:795901[795901]:348[348]
5	383468+678	0	162421	1	261419at2759_1287681_1:00000a|Utg33260|+|232|4.435e-62|1|383468|384145|383468[383468]:384145[384145]:678[678]
5	605660-246	0	163686	-1	1558822at2759_1789683_1:000f2a|Utg33260|-|47|2.175e-06|1|605415|605660|605660[605660]:605415[605415]:246[246]
5	42291-588	0	168913	-1	604979at2759_74649_0:002898|Utg33260|-|51|1.359e-07|1|41704|42291|42291[42291]:41704[41704]:588[588]
5	789047-1014	0	171909	-1	1275837at2759_1294385_1:00119b|Utg33260|-|650|6.552e-188|1|788034|789047|789047[789047]:788034[788034]:1014[1014]
5	588681-3393	0	173429	-1	777920at2759_210143_0:005c1a|Utg33260|-|604|4.611e-174|1|585289|588681|588681[588681]:585289[585289]:3393[3393]
5	578286-822	0	181376	-1	1269649at2759_1294385_1:0011a6|Utg33260|-|533|1.089e-152|1|577465|578286|578286[578286]:577465[577465]:822[822]
5	163010-1509	0	183201	-1	1504863at2759_254877_1:002363|Utg33260|-|129|4.498e-31|1|161502|163010|163010[163010]:161502[161502]:1509[1509]
5	594664+1800	0	183201	1	1504863at2759_254877_1:002363|Utg33260|+|664|3.999e-192|1|594664|596463|594664[594664]:596463[596463]:1800[1800]
5	789378+726	0	186175	1	1096688at2759_568069_0:0002ea|Utg33260|+|109|4.716e-25|1|789378|790103|789378[789378]:790103[790103]:726[726]
5	743618+189	0	187071	1	261328at2759_667725_0:003482|Utg33260|+|48|1.088e-06|1|743618|743806|743618[743618]:743806[743806]:189[189]
5	799164+753	0	187880	1	261328at2759_747725_1:0023e1|Utg33260|+|96|3.864e-21|1|799164|799916|799164[799164]:799916[799916]:753[753]
5	130279-3348	0	190843	-1	261328at2759_1294385_1:0011cb|Utg33260|-|2233|0|1|126932|130279|130279[130279]:126932[126932]:3348[3348]
5	65884+501	0	195221	1	1428854at2759_51240_0:001040|Utg33260|+|142|5.491e-35|1|65884|66384|65884[65884]:66384[66384]:501[501]
5	583437-1053	0	198729	-1	901894at2759_984487_1:000f64|Utg33260|-|54|1.699e-08|1|582385|583437|583437[583437]:582385[582385]:1053[1053]
5	472772+1635	0	200091	1	450058at2759_1245528_1:00006a|Utg33260|+|281|7.879e-77|1|472772|474406|472772[472772]:474406[474406]:1635[1635]
5	237072+738	0	200310	1	1223488at2759_1294385_1:0011d5|Utg33260|+|495|2.992e-141|1|237072|237809|237072[237072]:237809[237809]:738[738]
5	774423-1335	0	209777	-1	814241at2759_1294385_1:0011f3|Utg33260|-|915|1.105e-267|1|773089|774423|774423[774423]:773089[773089]:1335[1335]
5	786244+1506	0	212662	1	369837at2759_3661_0:003fa5|Utg33260|+|72|6.482e-14|1|786244|787749|786244[786244]:787749[787749]:1506[1506]
5	758081+774	0	215101	1	1222562at2759_6198_0:00374f|Utg33260|+|127|1.799e-30|1|758081|758854|758081[758081]:758854[758854]:774[774]
5	96120+1224	0	215491	1	1287401at2759_670386_1:0013a1|Utg33260|+|153|2.681e-38|1|96120|97343|96120[96120]:97343[97343]:1224[1224]
5	30356-3231	0	219244	-1	396755at2759_1294385_1:00120a|Utg33260|-|2071|0|1|27126|30356|30356[30356]:27126[27126]:3231[3231]
5	715134+1149	0	226277	1	290630at2759_8208_0:004fb2|Utg33260|+|197|1.524e-51|1|715134|716282|715134[715134]:716282[716282]:1149[1149]
5	285485+1101	0	228711	1	1423847at2759_1294385_1:00120b|Utg33260|+|743|6.616e-216|1|285485|286585|285485[285485]:286585[286585]:1101[1101]
5	722307+1014	0	234827	1	674169at2759_7176_0:003559|Utg33260|+|49|5.438e-07|1|722307|723320|722307[722307]:723320[723320]:1014[1014]
5	26432+582	0	238178	1	1291729at2759_1294385_1:00120f|Utg33260|+|392|3.035e-110|1|26432|27013|26432[26432]:27013[27013]:582[582]
5	850929+1803	0	246859	1	1096688at2759_1105325_1:00175e|Utg33260|+|234|1.109e-62|1|850929|852731|850929[850929]:852731[852731]:1803[1803]
5	311082+762	0	247645	1	1364586at2759_1294385_1:00121e|Utg33260|+|495|2.992e-141|1|311082|311843|311082[311082]:311843[311843]:762[762]
5	114077-510	0	257012	-1	1488235at2759_1274352_1:00185e|Utg33260|-|40|0.0002784|1|113568|114077|114077[114077]:113568[113568]:510[510]
5	953945+2955	0	257112	1	299766at2759_1294385_1:00122d|Utg33260|+|1978|0|1|953945|956899|953945[953945]:956899[956899]:2955[2955]
5	307046+1041	0	259469	1	1220881at2759_307491_0:0022ae|Utg33260|+|259|3.305e-70|1|307046|308086|307046[307046]:308086[308086]:1041[1041]
5	83333+489	0	265195	1	1312453at2759_101020_0:001461|Utg33260|+|117|1.842e-27|1|83333|83821|83333[83333]:83821[83821]:489[489]
5	33126+720	0	266579	1	1284731at2759_1294385_1:001295|Utg33260|+|489|1.915e-139|1|33126|33845|33126[33126]:33845[33845]:720[720]
5	64329-1299	0	276046	-1	924753at2759_1294385_1:00129d|Utg33260|-|884|2.373e-258|1|63031|64329|64329[64329]:63031[63031]:1299[1299]
5	884939+639	0	285513	1	1479417at2759_1294385_1:0012cf|Utg33260|+|429|2.208e-121|1|884939|885577|884939[884939]:885577[885577]:639[639]
5	317171-471	0	287188	-1	671536at2759_22663_0:004129|Utg33260|-|99|4.83e-22|1|316701|317171|317171[317171]:316701[316701]:471[471]
5	523168+675	0	291662	1	918816at2759_717982_1:004b6e|Utg33260|+|220|1.817e-58|1|523168|523842|523168[523168]:523842[523842]:675[675]
5	998960+1203	0	294980	1	1440961at2759_1294385_1:0012d3|Utg33260|+|796|7.345e-232|1|998960|1000162|998960[998960]:1000162[1000162]:1203[1203]
5	741320+2349	0	297519	1	1173229at2759_329046_1:0012c1|Utg33260|+|67|2.074e-12|2|741320|743668|741320[741320]:741499[741499]:180[180]|743204[743210]:743668[743668]:465[459]
5	468461-585	0	298464	-1	1065019at2759_412030_1:007f07|Utg33260|-|131|1.124e-31|1|467877|468461|468461[468461]:467877[467877]:585[585]
6	44683-444	0	7903	-1	1538526at2759_742152_1:001a46|Utg33262|-|103|3.019e-23|1|44240|44683|44683[44683]:44240[44240]:444[444]
6	143490+468	0	13090	1	1479417at2759_29159_0:004d81|Utg33262|+|92|6.182e-20|1|143490|143957|143490[143490]:143957[143957]:468[468]
6	178890-942	0	16099	-1	1312453at2759_5949_1:0013e0|Utg33262|-|83|3.165e-17|1|177949|178890|178890[178890]:177949[177949]:942[942]
6	139664-3390	0	33868	-1	320059at2759_4565_0:016428|Utg33262|-|106|3.773e-24|1|136275|139664|139664[139664]:136275[136275]:3390[3390]
6	199338+1890	0	36525	1	1115196at2759_763406_1:000d5d|Utg33262|+|144|1.373e-35|1|199338|201227|199338[199338]:201227[201227]:1890[1890]
6	132118+965	0	48827	1	1233814at2759_1294385_1:00089b|Utg33262|+|562|2.028e-161|2|132118|133082|132118[132118]:132198[132198]:81[81]|132285[132318]:133082[133082]:798[765]
6	291244+663	0	52748	1	1479417at2759_45354_1:000450|Utg33262|+|73|3.241e-14|1|291244|291906|291244[291244]:291906[291906]:663[663]
6	466853+999	0	53036	1	1504863at2759_48709_0:000a16|Utg33262|+|126|3.598e-30|1|466853|467851|466853[466853]:467851[467851]:999[999]
6	511668+300	0	55758	1	1490022at2759_8030_0:000c6e|Utg33262|+|93|3.091e-20|1|511668|511967|511668[511668]:511967[511967]:300[300]
6	496426-1830	0	58295	-1	887370at2759_1294385_1:0008c9|Utg33262|-|1237|0|1|494597|496426|496426[496426]:494597[494597]:1830[1830]
6	456419+1554	0	67763	1	734666at2759_1294385_1:000901|Utg33262|+|1044|1.624e-306|1|456419|457972|456419[456419]:457972[457972]:1554[1554]
6	272171-741	0	72907	-1	1312453at2759_5949_1:0015a8|Utg33262|-|77|2.026e-15|1|271431|272171|272171[272171]:271431[271431]:741[741]
6	460926+2469	0	77231	1	679187at2759_1294385_1:00090c|Utg33262|+|1646|0|1|460926|463394|460926[460926]:463394[463394]:2469[2469]
6	210009-2553	0	83655	-1	142542at2759_7425_0:001b78|Utg33262|-|306|2.348e-84|1|207457|210009|210009[210009]:207457[207457]:2553[2553]
6	451641-1878	0	86699	-1	761109at2759_1294385_1:000940|Utg33262|-|1272|0|1|449764|451641|451641[451641]:449764[449764]:1878[1878]
6	134071-573	0	88345	-1	1355894at2759_225117_0:0039c0|Utg33262|-|155|6.702e-39|1|133499|134071|134071[134071]:133499[133499]:573[573]
6	262249-1200	0	96167	-1	911863at2759_1294385_1:000941|Utg33262|-|814|2.802e-237|1|261050|262249|262249[262249]:261050[261050]:1200[1200]
6	532006+450	0	99215	1	1138059at2759_37653_0:0027f5|Utg33262|+|55|8.496e-09|1|532006|532455|532006[532006]:532455[532455]:450[450]
6	458304+1890	0	105635	1	549762at2759_1294385_1:000942|Utg33262|+|1283|0|1|458304|460193|458304[458304]:460193[460193]:1890[1890]
6	246956-411	0	109807	-1	1284731at2759_484906_1:00096b|Utg33262|-|50|2.719e-07|1|246546|246956|246956[246956]:246546[246546]:411[411]
6	355216+387	0	112963	1	671536at2759_9031_0:0048ff|Utg33262|+|78|1.013e-15|1|355216|355602|355216[355216]:355602[355602]:387[387]
6	449539-7239	0	115103	-1	156083at2759_1294385_1:000950|Utg33262|-|4923|0|1|442301|449539|449539[449539]:442301[442301]:7239[7239]
6	295906-615	0	124571	-1	1530008at2759_1294385_1:000969|Utg33262|-|379|2.486e-106|1|295292|295906|295906[295906]:295292[295292]:615[615]
6	232492-885	0	134038	-1	1251252at2759_1294385_1:00096f|Utg33262|-|587|6.043e-169|1|231608|232492|232492[232492]:231608[231608]:885[885]
6	83211-2067	0	137583	-1	937686at2759_41688_1:00055c|Utg33262|-|652|1.638e-188|1|81145|83211|83211[83211]:81145[81145]:2067[2067]
6	345859+237	0	142959	1	549762at2759_116153_0:00347b|Utg33262|+|44|1.74e-05|1|345859|346095|345859[345859]:346095[346095]:237[237]
6	518989+1425	0	143599	1	625387at2759_1299270_1:0007c6|Utg33262|+|124|1.439e-29|1|518989|520413|518989[518989]:520413[520413]:1425[1425]
6	40448-3453	0	191872	-1	779909at2759_158607_1:002dae|Utg33262|-|285|4.924e-78|1|36996|40448|40448[40448]:36996[36996]:3453[3453]
6	304825-1296	0	215491	-1	1287401at2759_670386_1:0013a1|Utg33262|-|105|7.546e-24|1|303530|304825|304825[304825]:303530[303530]:1296[1296]
6	42483-246	0	231025	-1	1428854at2759_3055_0:002bd6|Utg33262|-|48|1.088e-06|1|42238|42483|42483[42483]:42238[42238]:246[246]
6	525547+1251	0	239992	1	369837at2759_253628_1:000daf|Utg33262|+|218|7.267e-58|1|525547|526797|525547[525547]:526797[526797]:1251[1251]
6	98842-534	0	265195	-1	1312453at2759_101020_0:001461|Utg33262|-|118|9.212e-28|1|98309|98842|98842[98842]:98309[98309]:534[534]
6	329461+561	0	265195	1	1312453at2759_101020_0:001461|Utg33262|+|128|8.996e-31|1|329461|330021|329461[329461]:330021[330021]:561[561]
6	523183+1029	0	298234	1	679771at2759_39758_0:004225|Utg33262|+|160|2.095e-40|1|523183|524211|523183[523183]:524211[524211]:1029[1029]
7	5243+1011	0	2790	1	1430056at2759_183478_1:001069|Utg33264|+|166|3.273e-42|1|5243|6253|5243[5243]:6253[6253]:1011[1011]
7	555732+411	0	12338	1	687505at2759_192259_0:000a94|Utg33264|+|75|8.103e-15|1|555732|556142|555732[555732]:556142[556142]:411[411]
7	472723-495	0	29423	-1	779909at2759_1173061_1:00138e|Utg33264|-|55|8.496e-09|1|472229|472723|472723[472723]:472229[472229]:495[495]
7	106813+384	0	35168	1	1504863at2759_61395_1:0022d0|Utg33264|+|50|2.719e-07|1|106813|107196|106813[106813]:107196[107196]:384[384]
7	869682-3003	0	41201	-1	604979at2759_261658_1:0017aa|Utg33264|-|318|5.732e-88|1|866680|869682|869682[869682]:866680[866680]:3003[3003]
7	254202-810	0	42253	-1	39650at2759_36646_1:000574|Utg33264|-|138|8.785e-34|1|253393|254202|254202[254202]:253393[253393]:810[810]
7	830209+948	0	42253	1	39650at2759_36646_1:000574|Utg33264|+|174|1.278e-44|1|830209|831156|830209[830209]:831156[831156]:948[948]
7	418778-573	0	52217	-1	674169at2759_407821_0:003211|Utg33264|-|129|4.498e-31|1|418206|418778|418778[418778]:418206[418206]:573[573]
7	578787-1473	0	53347	-1	1173229at2759_5353_1:00034b|Utg33264|-|166|3.273e-42|1|577315|578787|578787[578787]:577315[577315]:1473[1473]
7	250459+585	0	80708	1	1065019at2759_412030_1:000b65|Utg33264|+|113|2.948e-26|1|250459|251043|250459[250459]:251043[251043]:585[585]
7	103819+960	0	86520	1	801857at2759_1257118_1:003907|Utg33264|+|211|9.301e-56|1|103819|104778|103819[103819]:104778[104778]:960[960]
7	561476-3762	0	96284	-1	1001705at2759_13037_0:0024cf|Utg33264|-|333|1.749e-92|1|557715|561476|561476[561476]:557715[557715]:3762[3762]
7	713840+651	0	99661	1	87842at2759_412133_1:006c75|Utg33264|+|59|5.31e-10|1|713840|714490|713840[713840]:714490[714490]:651[651]
7	155328+1134	0	101342	1	671536at2759_5963_1:007404|Utg33264|+|348|5.339e-97|1|155328|156461|155328[155328]:156461[156461]:1134[1134]
7	644884-1080	0	104043	-1	1432328at2759_984486_1:000066|Utg33264|-|277|1.261e-75|1|643805|644884|644884[644884]:643805[643805]:1080[1080]
7	615451+3102	0	105637	1	390348at2759_1294385_1:000e71|Utg33264|+|2091|0|1|615451|618552|615451[615451]:618552[618552]:3102[3102]
7	471889-348	0	115099	-1	1049599at2759_1291522_0:0012e7|Utg33264|-|55|8.496e-09|1|471542|471889|471889[471889]:471542[471542]:348[348]
7	385193-435	0	115105	-1	1645187at2759_1294385_1:000e72|Utg33264|-|269|3.227e-73|1|384759|385193|385193[385193]:384759[384759]:435[435]
7	511729-564	0	121261	-1	604979at2759_71804_1:001ef6|Utg33264|-|72|6.482e-14|1|511166|511729|511729[511729]:511166[511166]:564[564]
7	310747+1098	0	124573	1	1348942at2759_1294385_1:000eab|Utg33264|+|714|3.552e-207|1|310747|311844|310747[310747]:311844[311844]:1098[1098]
7	53656-819	0	134040	-1	1552706at2759_1294385_1:000eb0|Utg33264|-|550|8.306e-158|1|52838|53656|53656[53656]:52838[52838]:819[819]
7	679737+1575	0	143507	1	392369at2759_1294385_1:000ec9|Utg33264|+|1086|3.692e-319|1|679737|681311|679737[679737]:681311[681311]:1575[1575]
7	443608-1017	0	144037	-1	1025450at2759_1381753_1:000f27|Utg33264|-|71|1.296e-13|1|442592|443608|443608[443608]:442592[442592]:1017[1017]
7	698584-2076	0	152974	-1	834694at2759_1294385_1:000ed9|Utg33264|-|1375|0|1|696509|698584|698584[698584]:696509[696509]:2076[2076]
7	152630-4332	0	154276	-1	390348at2759_183478_1:0019b5|Utg33264|-|852|1.019e-248|1|148299|152630|152630[152630]:148299[148299]:4332[4332]
7	396137-1149	0	158213	-1	674169at2759_6087_0:002397|Utg33264|-|63|3.319e-11|1|394989|396137|396137[396137]:394989[394989]:1149[1149]
7	671328+1770	0	162441	1	975557at2759_1294385_1:000ee4|Utg33264|+|1126|0|1|671328|673097|671328[671328]:673097[673097]:1770[1770]
7	800457+378	0	171720	1	345441at2759_1257118_1:000312|Utg33264|+|146|3.432e-36|1|800457|800834|800457[800457]:800834[800834]:378[378]
7	536516-1041	0	171908	-1	866359at2759_1294385_1:000eed|Utg33264|-|726|8.672e-211|1|535476|536516|536516[536516]:535476[535476]:1041[1041]
7	524358+465	0	179237	1	1312453at2759_905079_1:001b08|Utg33264|+|54|1.699e-08|1|524358|524822|524358[524358]:524822[524822]:465[465]
7	425741+1539	0	181375	1	621827at2759_1294385_1:000ef8|Utg33264|+|1024|1.703e-300|1|425741|427279|425741[425741]:427279[427279]:1539[1539]
7	605741-792	0	188516	-1	1405146at2759_857566_1:000a74|Utg33264|-|193|2.438e-50|1|604950|605741|605741[605741]:604950[604950]:792[792]
7	173248-4083	0	190842	-1	97116at2759_1294385_1:000f07|Utg33264|-|2696|0|1|169166|173248|173248[173248]:169166[169166]:4083[4083]
7	769953-1800	0	197015	-1	418107at2759_72036_0:00107c|Utg33264|-|100|2.415e-22|1|768154|769953|769953[769953]:768154[768154]:1800[1800]
7	66608+1824	0	197015	1	418107at2759_72036_0:00107c|Utg33264|+|102|6.037e-23|1|66608|68431|66608[66608]:68431[68431]:1824[1824]
7	625879+1257	0	198934	1	673132at2759_101091_1:0000d1|Utg33264|+|162|5.236e-41|1|625879|627135|625879[625879]:627135[627135]:1257[1257]
7	503829+672	0	200297	1	1128607at2759_1291522_0:0001d5|Utg33264|+|192|4.877e-50|1|503829|504500|503829[503829]:504500[504500]:672[672]
7	425204-1845	0	200309	-1	325552at2759_1294385_1:000f28|Utg33264|-|1263|0|1|423360|425204|425204[425204]:423360[423360]:1845[1845]
7	781405-579	0	205801	-1	1479417at2759_64571_1:000ebb|Utg33264|-|61|1.328e-10|1|780827|781405|781405[781405]:780827[780827]:579[579]
7	694817+1236	0	208398	1	931188at2759_101020_0:004762|Utg33264|+|64|1.659e-11|1|694817|696052|694817[694817]:696052[696052]:1236[1236]
7	823043+2913	0	209776	1	245208at2759_1294385_1:000f56|Utg33264|+|1942|0|1|823043|825955|823043[823043]:825955[825955]:2913[2913]
7	420988+660	0	218954	1	721605at2759_1220926_1:000cda|Utg33264|+|48|1.088e-06|1|420988|421647|420988[420988]:421647[421647]:660[660]
7	456428+1455	0	219219	1	271586at2759_1287680_1:0013e3|Utg33264|+|129|4.498e-31|1|456428|457882|456428[456428]:457882[457882]:1455[1455]
7	347861-2421	0	219243	-1	759498at2759_1294385_1:000f65|Utg33264|-|1612|0|1|345441|347861|347861[347861]:345441[345441]:2421[2421]
7	673300+1131	0	228710	1	687505at2759_1294385_1:000f8f|Utg33264|+|768|1.972e-223|1|673300|674430|673300[673300]:674430[674430]:1131[1131]
7	513555-624	0	238177	-1	1380409at2759_1294385_1:000fb6|Utg33264|-|424|7.066e-120|1|512932|513555|513555[513555]:512932[512932]:624[624]
7	610699+933	0	245126	1	946128at2759_80379_0:003c88|Utg33264|+|182|4.994e-47|1|610699|611631|610699[610699]:611631[611631]:933[933]
7	721695+2067	0	246859	1	1096688at2759_1105325_1:00175e|Utg33264|+|238|6.93e-64|1|721695|723761|721695[721695]:723761[723761]:2067[2067]
